time	x	y
12.0	6.63555433113	3.48853993033
12.0	2.71921368836	1.29264686051
12.0	3.63578419541	4.6315486597
12.0	-1.43790247434	1.24539269664
12.0	3.53454475943	-2.95656833751
12.0	-0.608473358613	3.05117897904
12.0	-1.44877718981	6.69725356916
12.0	-6.84844025175	-4.85408488779
12.0	-3.75631012257	-5.72530475507
12.0	-0.0923091833935	2.04171448305
12.0	3.88932186776	-0.351019081081
12.0	2.63429689673	1.50363451496
12.0	-4.87218942301	3.05453759696
12.0	1.75137445303	-3.4305775703
12.0	-2.81783249422	4.07593081037
12.0	-2.08064127079	0.477641998111
12.0	-2.49438516924	1.8868667523
12.0	-0.302734101367	4.98449629188
12.0	1.13057288097	2.50159247287
12.0	2.59121199779	1.13095495903
12.0	1.18068227171	3.90070626179
12.0	-5.57697252805	-1.46044488879
12.0	3.13591038116	-4.12893078157
12.0	0.461331987104	2.61604563084
12.0	-0.785253600848	-2.01919456086
12.0	1.09145268531	-8.87670734067
12.0	-0.82482045189	2.14593906887
12.0	3.43729253568	-0.489249175762
12.0	-2.38927098369	-5.78541589099
12.0	0.0800143286296	-0.29148107813
12.0	-5.07989373998	-0.865678299064
12.0	-1.38114540974	-11.3347498842
12.0	0.610192635795	0.102081899238
12.0	0.937184311515	-0.715897602927
12.0	3.99440199088	-2.00348535343
12.0	-2.99096626684	-0.403063024636
12.0	9.90154014283	5.46755457449
12.0	-0.40993741433	-1.1108055213
12.0	-0.25550581845	-7.03738402333
12.0	-0.58596732783	-3.34353921202
12.0	-1.66645390157	1.33762909195
12.0	-2.44978967305	-4.22349033342
12.0	-1.83738945933	-2.97385789997
12.0	2.91955079241	-0.849461667434
12.0	1.79066939343	1.17222889982
12.0	-4.0278186766	-0.287699485486
12.0	-5.27751999908	6.29825382972
12.0	1.38764295237	0.0999154621518
12.0	-2.24236154354	-4.79382072433
12.0	-2.32975683057	-1.68426192888
12.0	0.610378066014	2.43930364937
12.0	-1.09339763704	-1.11388359766
12.0	1.63986821347	-9.2761509792
12.0	1.17014496387	0.391974841802
12.0	0.692430965474	-3.21191378219
12.0	3.74691373985	3.72469079735
12.0	-1.02178639636	-6.25805339449
12.0	-3.9652779495	5.24364087715
12.0	0.825655353586	1.36147604148
12.0	-5.22840569176	5.82113122034
12.0	2.77309985954	3.97841743795
12.0	2.31975219652	1.77876274485
12.0	-1.09676143335	2.09602407776
12.0	-2.0456321716	-3.86822106712
12.0	2.98309744196	1.92794240382
12.0	1.06315676396	0.141568484678
12.0	2.70126161699	-1.50878027621
12.0	-3.82598292208	-2.40104084387
12.0	-2.65275151048	-0.309428006821
12.0	0.339874802487	7.72095067782
12.0	0.511560949752	-0.178760905429
12.0	0.10715405995	0.0225916050057
12.0	5.62344637944	-5.12115952337
12.0	5.49022841492	5.47737738149
12.0	-2.74243943576	3.4593278607
12.0	0.943605501598	-2.37768173889
12.0	3.40732163601	5.76223593448
12.0	-3.72413439072	4.87008238137
12.0	-0.712306633227	2.95340143768
12.0	-0.102249039575	-2.44724183324
12.0	1.42091333465	-2.95540823028
12.0	-2.59819339278	-3.14435238173
12.0	2.04599085285	7.44458253459
12.0	6.60276120704	-4.92952771612
12.0	-1.20541539253	1.4693709435
12.0	0.0266500672149	-2.12332690957
12.0	-6.6700809646	-4.17926927628
12.0	-1.63546302498	5.11449098768
12.0	-2.75626654678	-0.33781181434
12.0	-0.872975817308	2.75737212555
12.0	-0.110592726718	-5.56203713959
12.0	-0.21787250594	0.0966139236567
12.0	1.53893645379	7.10870982769
12.0	0.285324870481	1.14876758443
12.0	-3.00042795653	1.42817407012
12.0	-5.88837004994	-4.6107263306
12.0	-3.37816290015	0.0333308387564
12.0	-2.89268500277	0.335553889683
12.0	-3.98176870765	-4.86237618769
12.0	-1.69385612539	1.8193544031
12.0	-1.5879829532	2.36000369872
12.0	-0.532528871655	-3.4179440341
12.0	-2.17279167234	1.71953114817
12.0	-2.8760158419	1.94359667134
12.0	-2.80381904274	-2.01021658904
12.0	1.78738040205	-1.65696503793
12.0	3.86691841423	-0.744550875003
12.0	0.00744805590873	2.08694649365
12.0	-3.24507514244	2.66188867259
12.0	-1.73737622147	1.5368465491
12.0	0.510505521198	1.01739058811
12.0	-3.76295918944	-1.82080355816
12.0	-4.79676310171	5.27797115894
12.0	-2.3565874593	-5.19156244934
12.0	2.30339996822	-5.71351087629
12.0	0.45667485808	-3.96959795781
12.0	-2.29812756216	-1.74687730782
12.0	-1.48575360766	-3.63957812509
12.0	-2.9855743847	-1.66567399969
12.0	-2.234956648	-5.28168883046
12.0	2.43902862184	-3.49971064577
12.0	0.732852649048	3.01574187139
12.0	3.84785712736	-1.28103011551
12.0	3.11555968995	-0.871844600227
12.0	3.33659962849	2.87668733295
12.0	1.0175495296	4.11635517097
12.0	4.93912467064	-3.83112894248
12.0	-5.50827305948	-1.42320321952
12.0	0.265820773278	-6.15359958939
12.0	-8.87591679122	-6.02717144172
12.0	0.0811008580544	2.60419733805
12.0	-0.228583603322	5.12402280113
12.0	-6.19352194641	-0.541782344519
12.0	3.46298931947	5.4447443741
12.0	1.14050391074	-5.28222887426
12.0	8.96173698515	-2.01474493121
12.0	-2.02217360704	4.02460493239
12.0	1.85771686972	-3.15432376419
12.0	-6.46165920596	-0.805888877475
12.0	5.14558832666	-1.69618911933
12.0	-1.44471177665	-2.25187737272
12.0	-4.109053269	1.28054848584
12.0	-0.323538148203	-6.71479637009
12.0	-1.46102923135	1.82867805388
12.0	0.0777059487054	2.38826106687
12.0	-0.188527696241	-8.75324917006
12.0	1.64328933682	-1.51481658168
12.0	-2.02224869193	-4.84284114378
12.0	-0.770278813788	-1.68480159063
12.0	0.400072863886	1.68202641641
12.0	-1.07373335597	-2.28938560089
12.0	6.63985036418	1.21766452128
12.0	-0.399868537549	-1.98087169115
12.0	6.16920052467	4.24965070061
12.0	1.76045244059	-2.23830910168
12.0	1.57968997783	-1.9511739166
12.0	-4.91933584783	2.44742222119
12.0	-5.43354890098	0.401486282726
12.0	-2.89728318394	1.50722422049
12.0	1.5633494741	0.162843852183
12.0	-5.28407565374	3.02304087264
12.0	0.897086611006	9.20589907253
12.0	-2.86100682202	-1.26818418041
12.0	-5.81456027399	3.40737324478
12.0	-2.75251675667	-2.45472114143
12.0	-0.104696253109	-1.03433735154
12.0	4.16378656818	2.13726674637
12.0	2.29790555737	4.53472612602
12.0	4.4038090463	-0.80618599576
12.0	-5.97418215788	2.64767555
12.0	-1.94035039623	-1.3423983066
12.0	-0.162250252015	3.30180392934
12.0	4.2221422472	0.448396662305
12.0	-0.0622066515458	-3.44007389117
12.0	5.17649686831	5.01658576108
12.0	2.36055964874	0.679896101404
12.0	-1.53277634989	2.07544592988
12.0	1.64047204602	0.363478422079
12.0	-3.02013987916	0.499281443566
12.0	-4.13441570046	1.30864921527
12.0	-1.57422447068	-0.849851457746
12.0	2.026274386	3.12083598864
12.0	-1.34384760308	-1.82937021172
12.0	-1.8999769554	1.87942229337
12.0	-0.123964375603	1.69813145725
12.0	0.270865819613	-1.56843469375
12.0	0.0628798577914	3.6741750622
12.0	-5.11262294192	5.82028788276
12.0	-7.22978389217	-2.23328379128
12.0	1.77268401595	3.28713391124
12.0	1.58190058009	5.62517891113
12.0	3.6349908315	-0.807312692516
12.0	0.727797112404	-0.963774437278
12.0	-0.45625863249	-4.05441068101
12.0	0.458258779196	6.83796523844
12.0	-1.80900324646	0.853430177659
12.0	2.27171408558	-7.49957473055
12.0	-1.74185159932	3.91776438122
12.0	-2.02501719832	2.31715996065
12.0	-2.59483327682	3.2736372514
12.0	-3.63998284724	0.425308437196
12.0	-3.37204169297	3.06857545842
12.0	3.35275909211	-4.73586030966
12.0	2.97448528296	1.29068950538
12.0	0.909527947614	-1.77616244589
12.0	5.46851666482	6.63089080952
12.0	-3.47259289537	-1.56194929077
12.0	-6.21850974317	-0.0476520001973
12.0	2.79686957871	-1.91908530527
12.0	4.92392904265	-1.23059851023
12.0	-1.64560505146	10.2337383699
12.0	-5.54840146584	-6.3021972004
12.0	8.36714162497	1.40374362271
12.0	3.34433519725	-5.42209648
12.0	6.69368954193	-0.72322441417
12.0	4.71376149158	-0.402098118771
12.0	2.55158723187	-0.418142369688
12.0	-3.39799801209	-3.2638941521
12.0	0.289159915479	-2.99385992296
12.0	-3.3480938089	0.173993475687
12.0	-4.44887909696	-1.37158203664
12.0	0.472485450973	1.03469501146
12.0	1.22407813016	1.20140666659
12.0	2.97933058049	-3.17545447654
12.0	-3.83179166081	-1.76826987229
12.0	11.2411207635	-1.44184376894
12.0	-6.32195895547	0.661968870575
12.0	-2.76274340324	-0.140610262739
12.0	2.94597169719	4.54527007102
12.0	2.10727780791	2.29436547615
12.0	-4.20677729762	-0.339838095643
12.0	-0.52398932528	1.05132696977
12.0	0.426589080553	3.35592110333
12.0	-0.573037054996	8.25785722112
12.0	2.27971030715	0.87869513763
12.0	-2.88895897352	1.35633414529
12.0	-1.76249597481	0.810874001418
12.0	1.8290536448	0.708382556501
12.0	-0.905275580758	-4.03690534815
12.0	2.82773905247	-0.634535718323
12.0	-2.71462770903	-0.959839206931
12.0	-2.15627758651	-2.01973322049
12.0	-9.3027524788	0.742655149625
12.0	1.66464907438	3.65911017464
12.0	2.5890116717	4.86036886314
12.0	0.580222090172	0.312664281935
12.0	5.16208397469	2.29744062746
12.0	-2.23083032495	2.40243657701
12.0	4.03505078771	-2.06725535703
12.0	2.78507885167	-3.78548649289
12.0	0.60382600967	-7.5843828272
12.0	-0.439485713965	0.306806457884
12.0	1.27133383931	-3.77025259228
12.0	7.23920709923	-4.1447876364
12.0	2.24112171733	0.823835836843
12.0	-1.2421221926	-2.49177449249
12.0	-5.56351600546	-6.76622827385
12.0	-0.175405159803	1.65859717269
12.0	-0.46311081762	4.35999662819
12.0	4.66351873388	-0.779148611635
12.0	-1.1534105283	-0.82812806952
12.0	0.72687927838	-2.81437201028
12.0	0.911735890218	-3.64034173164
12.0	-1.83217615451	-1.35170063105
12.0	-0.348019898221	7.56541930946
12.0	2.69132324835	1.25043812489
12.0	-0.742718051153	-2.31049671099
12.0	-4.96134981801	-2.60879006559
12.0	-2.35654618546	-0.410219318
12.0	-0.875445143419	3.80724124662
12.0	-4.78230333567	2.44415217185
12.0	3.37213812735	-2.80964834797
12.0	1.83883562181	2.59478497323
12.0	-2.59416402456	-5.51875141082
12.0	5.15098929925	-2.71230336448
12.0	-1.6099239416	0.590192007912
12.0	5.9176258363	-2.00503273154
12.0	-6.81804852092	-1.51758038707
12.0	3.76218813525	-5.18553629909
12.0	0.330388064369	-4.60886502855
12.0	1.61767898859	-3.52333572182
12.0	-7.89018696772	-3.26298917687
12.0	-3.19669658206	1.37654798355
12.0	-1.62958068952	-0.606905014438
12.0	4.86923693235	-1.2472080216
12.0	-1.49146021558	-0.0684072834524
12.0	2.69818959054	-2.31361911624
12.0	3.98203671445	-0.548904599921
12.0	-5.99114074924	-4.39012842618
12.0	1.24788654225	0.979562030343
12.0	2.22208144916	2.15892337326
12.0	-1.58104799466	0.652402220355
12.0	-0.107181913081	6.01919857002
12.0	-2.18433441003	-3.82349530576
12.0	-5.16068758275	-2.5040103939
12.0	0.304261319309	5.73141262293
12.0	4.36647425926	-4.99080732305
12.0	-1.23298239108	3.94156268125
12.0	-8.58727252215	-2.04343067099
12.0	1.18970515092	-7.05585383516
12.0	-1.09122330754	-1.86206791208
12.0	-4.82947933101	2.24201173727
12.0	-0.604317566731	3.25470047157
12.0	0.227137941331	2.36216128912
12.0	3.67970633684	-0.733163086939
12.0	2.14608393494	-9.10872012456
12.0	-5.12746872045	1.40308446234
12.0	-5.61851281409	-1.27764748218
12.0	1.12431807352	-4.71754832051
12.0	-0.128099246561	-4.55042558884
12.0	-0.456391633122	0.732490609969
12.0	-0.713986479867	1.14079524418
12.0	1.79191447722	2.05876819094
12.0	-4.67184135247	-2.49891113738
12.0	-2.78429683729	-3.49536007891
12.0	4.17454075804	2.22429145858
12.0	-2.47878591118	-1.7168599856
12.0	-1.34658647915	-0.508618425552
12.0	-2.46239906272	0.441085844141
12.0	-0.241635341061	-0.989311155582
12.0	5.94988830678	-1.67590067261
12.0	2.21484323533	0.861658819797
12.0	-2.49340441925	5.21580117129
12.0	3.90536180412	-1.33669076214
12.0	-5.56107988639	2.05522369777
12.0	-1.85195715342	2.36516084008
12.0	3.28699103857	-0.323835331862
12.0	-6.15942999277	-3.90935593182
12.0	2.60189383094	-3.44894906369
12.0	-1.21802385736	1.58475021506
12.0	-0.00753878597914	-1.23198312052
12.0	5.34730328856	-3.01266385706
12.0	-8.4771907342	1.39297346087
12.0	-5.1191975581	-2.75816728032
12.0	0.725168462243	-1.88843430834
12.0	-7.87384890547	-3.76300514384
12.0	-2.35849041468	-4.23648129457
12.0	2.83403504271	0.382289241697
12.0	-3.73171825304	-4.32667319805
12.0	3.15142566558	-0.978435433305
12.0	2.83884645204	4.40038716119
12.0	2.43615491269	1.00289389085
12.0	-1.56731060664	-0.0941470521868
12.0	-2.42949152823	-2.51998814059
12.0	-1.93086813049	2.65756686721
12.0	-1.0608011165	2.22949454333
12.0	-5.96521832568	-4.81827386637
12.0	-0.0810699227551	2.69792182764
12.0	1.52006778519	2.22001313313
12.0	1.07147337942	-2.20685554699
12.0	-0.320775514196	-3.33284084668
12.0	-0.36102874692	-0.389282331647
12.0	2.64325423941	3.22614998475
12.0	2.6165676921	-2.24881569655
12.0	-1.99431399756	0.587837510748
12.0	2.48697358226	3.49232683262
12.0	0.650195726317	3.62037673918
12.0	4.47381108588	2.58443011908
12.0	-1.88134341802	-0.541889988562
12.0	0.755087490943	0.92225286753
12.0	4.12114009023	8.08906166196
12.0	4.76917529772	-1.85703978976
12.0	-1.82135566448	-1.4652360326
12.0	-2.30640526068	0.40208318661
12.0	6.67940912241	2.14919477976
12.0	-5.47720500375	3.78811028262
12.0	-6.32059846973	0.286726389451
12.0	-3.34313817638	-3.10575901815
12.0	-2.56356240881	-5.87740961871
12.0	1.17480173614	0.99760919619
13.0	-5.07840817018	4.98906381211
13.0	3.16721722098	0.180315016833
13.0	3.11291983634	3.66596588215
13.0	5.05076831115	-6.59048867897
13.0	-1.24658582324	1.04297753109
13.0	0.111239508271	5.54221088003
13.0	3.31510377132	-1.82667834971
13.0	-1.95280765848	2.36209094526
13.0	2.00970681155	-1.97614961347
13.0	-7.77269668902	0.480704252414
13.0	-0.737185160221	2.12620883086
13.0	3.38387766771	5.09786852568
13.0	1.68410244607	0.930163686442
13.0	-5.69326708767	-0.487326496288
13.0	-0.128422861409	-2.21158130827
13.0	5.88512080123	-5.55269319614
13.0	1.41300691197	-3.29430693419
13.0	0.348262042737	1.3255973541
13.0	1.89678561947	-0.424260047489
13.0	-1.22398417895	-4.47330595582
13.0	-5.74637756725	0.992949284968
13.0	-1.50864047489	5.15357879746
13.0	-0.649612550532	1.69612367274
13.0	-3.55729883792	1.49914871494
13.0	5.13449215065	-1.27410640234
13.0	-3.77220875706	9.69816191816
13.0	2.13430187689	-5.09088950498
13.0	-5.57890584743	3.18067191373
13.0	-0.0717744414539	-1.74166268209
13.0	-2.74615954025	4.3821814361
13.0	5.77865612672	2.15398038184
13.0	1.53688753408	1.57165593505
13.0	2.02138271971	2.85413133053
13.0	-0.616764393326	0.527303517825
13.0	2.77315314766	-3.72246364954
13.0	-0.403828725897	1.9361409519
13.0	-1.0107979784	8.01333558466
13.0	-7.32144492397	-4.48319448887
13.0	-3.27944045326	-7.24498932696
13.0	0.564053041201	2.09896301351
13.0	4.96071845779	-0.262470723988
13.0	2.48277565277	2.38199728934
13.0	-5.44368325512	3.21881573718
13.0	0.99494999838	-6.23916596467
13.0	-1.96185067261	3.68724262647
13.0	-1.56090458077	0.385590470589
13.0	-1.95339331468	2.00390773255
13.0	0.361412973779	5.37027988263
13.0	0.252355076699	1.49435150569
13.0	2.30478266663	0.859899540083
13.0	-2.52606812182	4.91177665845
13.0	-4.17729379217	-1.26359269417
13.0	1.65449227591	-2.98358368464
13.0	-0.21162202776	2.46738099047
13.0	0.814303658961	-1.57392073783
13.0	1.27171342239	-9.30741219615
13.0	-0.680440724615	2.34641346497
13.0	2.99744406724	-0.186282311319
13.0	-3.08907858903	-6.6741509075
13.0	-0.999974464732	-0.385597996931
13.0	-5.16884050577	-0.871908563068
13.0	-1.87201872036	-11.101026163
13.0	-2.36397679773	0.742777876976
13.0	1.86237244524	-0.827670568098
13.0	3.70441227588	-2.54895444257
13.0	-3.3523636194	0.0902763460741
13.0	10.2606899754	5.11387118741
13.0	-0.406400753683	-0.471473219116
13.0	-0.941341083516	-6.40517056977
13.0	-1.15736467347	-2.94258617235
13.0	-2.10567805488	1.52931129201
13.0	-1.58388000417	-4.35239658354
13.0	-0.812695623849	-3.3180009476
13.0	2.36357744827	-0.550473820975
13.0	1.68886397774	0.509339518158
13.0	-5.54160669102	0.531778604868
13.0	-4.23004353392	6.07181915447
13.0	1.46516422114	-0.400414091042
13.0	-1.13902089998	-5.17423188497
13.0	-2.22045464327	-2.25413078325
13.0	0.788751889955	2.3610343659
13.0	-2.45812775528	-0.589828652943
13.0	1.64028253289	-10.9546860871
13.0	1.04184831637	2.22499125781
13.0	1.14906430556	-4.12261662487
13.0	2.92159737774	5.62082854977
13.0	-2.44042684106	-5.97331848122
13.0	-5.20996324329	4.61500704777
13.0	-0.625731979609	0.714322729858
13.0	-5.88170344158	5.92368550756
13.0	4.81610979379	2.92359518018
13.0	4.91560645112	2.74734943253
13.0	-0.551102314663	2.0260425971
13.0	-2.39667674718	-3.19049058165
13.0	3.44754079538	1.79085139151
13.0	0.104388760291	1.61091468053
13.0	4.09690541703	-1.0637425348
13.0	-7.05890962655	-0.933460202995
13.0	-0.662302416331	-0.794219906619
13.0	1.30002284434	8.17432104773
13.0	-0.587959642255	-0.997552359828
13.0	0.286616380249	-0.465303802591
13.0	6.13052517685	-4.65884605169
13.0	4.08262159311	6.49389522204
13.0	-1.94641486908	3.80928585409
13.0	0.536618205648	-0.241228150319
13.0	4.28292224149	6.94527664431
13.0	-4.80189457757	4.11251573524
13.0	-2.07340809734	2.88931643871
13.0	-0.59619969066	-1.82108438665
13.0	1.3615749605	-2.93682517735
13.0	-2.5126622603	-5.6267241394
13.0	1.79233085339	5.96239850335
13.0	5.05806581275	-3.62888459655
13.0	-0.548204346331	0.545344971594
13.0	-0.689829982008	-0.854759754922
13.0	-6.8730791155	-3.33658684153
13.0	-2.26277203517	4.78232389751
13.0	-4.19054414468	0.671443616301
13.0	-1.74324546403	2.0287639392
13.0	-1.19682034479	-5.79075983328
13.0	-1.00229147884	-0.266830874294
13.0	1.31579422988	7.60120150202
13.0	0.0170578386452	-0.258672690246
13.0	-3.36100768719	2.04823219044
13.0	-6.52830268334	-4.94244110415
13.0	-3.38569961086	-2.4589238355
13.0	-1.28531435206	1.0405635391
13.0	-6.11196386155	-6.08036277103
13.0	-2.9432551235	1.15532506352
13.0	-1.67459127681	1.19591965227
13.0	-0.982299318552	-2.09980703016
13.0	-1.05080831689	1.90872317871
13.0	-2.56200727048	3.00689099422
13.0	-3.33395120941	-1.46394695756
13.0	2.57521040226	-1.96216011574
13.0	2.14290142257	-0.417985552262
13.0	-0.368589171151	2.63387529653
13.0	-4.30974935354	2.2764537144
13.0	-1.94845958209	1.93607788003
13.0	1.98863416545	1.08499549689
13.0	-3.61999377338	-0.62877802389
13.0	-6.40688606115	5.88439499427
13.0	-2.08503262161	-5.12787468859
13.0	2.22517294913	-4.68998651967
13.0	1.62666881249	-4.82933123224
13.0	-0.851500099544	-3.13143051599
13.0	-2.30473828839	-4.631427577
13.0	-2.70000389445	-2.19590014645
13.0	-1.14232780394	-4.25863654585
13.0	3.42069291112	-3.03244276972
13.0	0.693984267592	0.743657561149
13.0	3.35424825275	-1.36186834258
13.0	1.80870313417	-1.50378496715
13.0	2.59318588132	4.61797182066
13.0	1.69770022975	4.06900812605
13.0	5.93423271769	-2.31107673933
13.0	-4.5148693429	-2.72744169399
13.0	0.190743026563	-4.80395644257
13.0	-7.68826996419	-7.77557165694
13.0	0.503144020521	4.66582656944
13.0	-0.265482480326	5.37404727947
13.0	-6.67759268207	-2.16620695321
13.0	5.534728268	5.70392148035
13.0	0.812729371828	-4.82101328658
13.0	10.7243357177	-1.27049588853
13.0	-2.22242568262	1.95603084768
13.0	2.14505441524	-2.59143252322
13.0	-7.01052884989	-0.451677798914
13.0	4.37522079598	-2.25810426414
13.0	-0.855114645731	-3.20238043972
13.0	-3.36711720065	1.11343605264
13.0	-1.33910075173	-4.29043047716
13.0	-1.69563201003	2.7839851438
13.0	-1.08397515358	3.45042710148
13.0	0.735703966191	-7.38308239777
13.0	2.52201076125	-2.16247783517
13.0	-1.76588120202	-3.55289958471
13.0	-0.728156256642	-1.40933480554
13.0	1.39165207229	2.15306586401
13.0	-1.45788402805	-1.51439886342
13.0	6.04254493418	1.93357367877
13.0	0.539783012782	-1.04834761435
13.0	5.93308604786	2.9498510038
13.0	2.50252898942	-2.30986987499
13.0	0.68979783896	-2.39167641045
13.0	-5.14753901285	3.31879352748
13.0	-5.73984368695	2.25298602982
13.0	-3.23254264661	1.22694578358
13.0	0.658527809789	-0.610350806677
13.0	-3.74890009883	2.92570064867
13.0	1.47622458405	8.83687974502
13.0	-2.75123719054	-2.44149627346
13.0	-3.51453902064	3.345681147
13.0	-2.3035786679	-2.14515747548
13.0	-0.556696288015	-0.562140411126
13.0	2.69912787279	3.67570735953
13.0	0.841034779677	4.9642409794
13.0	4.75559547257	-1.92810312888
13.0	-4.12194692013	1.7943021536
13.0	-1.46754882688	0.815528355673
13.0	-0.173438507159	3.94404290896
13.0	3.19263759705	0.988724272032
13.0	0.391228894933	-3.20172703347
13.0	6.24189020344	8.02606120151
13.0	1.47902335401	-0.646058435065
13.0	-1.87307739223	1.77717281415
13.0	3.09280263267	0.700566978416
